k,c,freq,rms,variacao,mecanismo,oscilacao,amplitude_m,rms_harmonico,transmissibilidade
3800.0,200.0,2.9,2.87149,k,3,y,0.01,2.349628,1.222104094775854
3800.0,200.0,3.0,3.08527,k,3,y,0.01,2.512391,1.2280214345617382
3800.0,200.0,3.1,3.2959699999999996,k,3,y,0.01,2.678924,1.2303335219662819
3800.0,200.0,3.2,3.5312099999999997,k,3,y,0.01,2.862999,1.2333954709729202
3800.0,200.0,3.3,3.7483699999999995,k,3,y,0.01,3.034651,1.235189812601185
3800.0,200.0,3.4,3.98461,k,3,y,0.01,3.229143,1.2339527856152546
3800.0,200.0,3.5,4.2241599999999995,k,3,y,0.01,3.419643,1.235263447090822
3800.0,200.0,3.6,4.450480000000001,k,3,y,0.01,3.613328,1.2316844748110332
3800.0,200.0,3.7,4.70362,k,3,y,0.01,3.82671,1.2291550705436263
3800.0,200.0,3.8,4.93567,k,3,y,0.01,4.024783,1.2263195307672488
3800.0,200.0,3.9,5.1799800000000005,k,3,y,0.01,4.248188,1.2193386921671077
3800.0,200.0,4.0,5.428999999999999,k,3,y,0.01,4.466473,1.2155004631170947
3800.0,200.0,4.1,5.65912,k,3,y,0.01,4.687267,1.207338946127882
3800.0,200.0,4.2,5.91585,k,3,y,0.01,4.929977,1.199975172297964
3800.0,200.0,4.3,6.1464,k,3,y,0.01,5.154477,1.1924391165194839
3800.0,200.0,4.4,6.38693,k,3,y,0.01,5.406764,1.1812851457914568
3800.0,200.0,4.5,6.635560000000001,k,3,y,0.01,5.65288,1.173837052971229
3800.0,200.0,4.6,6.871160000000001,k,3,y,0.01,5.900739,1.1644575365899086
3800.0,200.0,4.7,7.10447,k,3,y,0.01,6.172801,1.1509313195095712
3800.0,200.0,4.8,7.32978,k,3,y,0.01,6.423734,1.1410466249069469
3800.0,200.0,4.9,7.5554,k,3,y,0.01,6.704869,1.1268527394047518
3800.0,200.0,5.0,7.79559,k,3,y,0.01,6.978864,1.1170285020599342
3800.0,200.0,5.1,8.0047,k,3,y,0.01,7.253746,1.1035263710639993
3800.0,200.0,5.2,8.24158,k,3,y,0.01,7.555182,1.0908512859121064
3800.0,200.0,5.3,8.45434,k,3,y,0.01,7.832555,1.0793846963091864
3800.0,200.0,5.4,8.66774,k,3,y,0.01,8.142505,1.064505333432402
3800.0,200.0,5.5,8.89798,k,3,y,0.01,8.444426,1.053710459420214
3800.0,200.0,5.6,9.08948,k,3,y,0.01,8.746287,1.039238707808239
3800.0,200.0,5.7,9.31507,k,3,y,0.01,9.077119,1.0262143748473498
3800.0,200.0,5.8,9.51956,k,3,y,0.01,9.38094,1.0147767707713726
3800.0,200.0,5.9,9.71434,k,3,y,0.01,9.719671,0.9994515246452272
3800.0,200.0,6.0,9.935410000000001,k,3,y,0.01,10.049564,0.9886409002420404
3800.0,200.0,6.1,10.1189,k,3,y,0.01,10.378363,0.9749996218093354
3800.0,200.0,6.2,10.3298,k,3,y,0.01,10.738612,0.9619306480204333
3800.0,200.0,6.3,10.5241,k,3,y,0.01,11.06889,0.9507818760508056
3800.0,200.0,6.4,10.7106,k,3,y,0.01,11.436366,0.9365387571541519
3800.0,200.0,6.5,10.922,k,3,y,0.01,11.79428,0.9260421153304822
3800.0,200.0,6.6,11.091,k,3,y,0.01,12.149974,0.912841459578432
3800.0,200.0,6.7,11.2945,k,3,y,0.01,12.539661,0.9007021800669092
3800.0,200.0,6.8,11.4825,k,3,y,0.01,12.896404,0.8903644767952369
3800.0,200.0,6.9,11.6528,k,3,y,0.01,13.29259,0.8766387889794238
3800.0,200.0,7.0,11.8587,k,3,y,0.01,13.678574,0.8669544062122266
3800.0,200.0,7.1,12.0236,k,3,y,0.01,14.06112,0.8550954689242393
3800.0,200.0,7.2,12.2141,k,3,y,0.01,14.480264,0.8434998146442634
3800.0,200.0,7.3,12.3959,k,3,y,0.01,14.863483,0.8339835286251546
3800.0,200.0,7.4,12.5631,k,3,y,0.01,15.288343,0.8217437298469822
3800.0,200.0,7.5,12.76,k,3,y,0.01,15.702444,0.8126123551212792
3800.0,200.0,7.6,12.9142,k,3,y,0.01,16.111802,0.80153666237954
3800.0,200.0,7.7,13.1001,k,3,y,0.01,16.560422,0.791048682213533
3800.0,200.0,7.8,16.555999999999997,k,3,y,0.01,16.970129,0.9755965909275055
3800.0,200.0,7.9,17.3033,k,3,y,0.01,17.423625,0.9930941465969337
3800.0,200.0,8.0,17.695,k,3,y,0.01,17.865892,0.9904347345209521
3800.0,200.0,8.1,18.4129,k,3,y,0.01,18.302019,1.0060584026276007
3800.0,200.0,8.2,18.9379,k,3,y,0.01,18.780134,1.0084006855329146
3800.0,200.0,8.3,19.2824,k,3,y,0.01,19.21634,1.0034376993745948
3800.0,200.0,8.4,19.6669,k,3,y,0.01,19.698435,0.9983991114014894
3800.0,200.0,8.5,20.0576,k,3,y,0.01,20.168918,0.9944807153264246
3800.0,200.0,8.6,20.5035,k,3,y,0.01,20.631772,0.9937827928691727
3800.0,200.0,8.7,21.0063,k,3,y,0.01,21.1394,0.9937037001996273
3800.0,200.0,8.8,21.4822,k,3,y,0.01,21.602117,0.9944488311029887
3800.0,200.0,8.9,22.0173,k,3,y,0.01,22.112774,0.9956824051111813
3800.0,200.0,9.0,22.511999999999997,k,3,y,0.01,22.61152,0.9955987036696338
3800.0,200.0,9.1,23.0103,k,3,y,0.01,23.101062,0.9960710897187325
3800.0,200.0,9.2,23.5244,k,3,y,0.01,23.63822,0.9951849166307785
3800.0,200.0,9.3,23.982,k,3,y,0.01,24.127461,0.9939711435032471
3800.0,200.0,9.4,24.4889,k,3,y,0.01,24.66664,0.9927943165343962
3800.0,200.0,9.5,24.9503,k,3,y,0.01,25.1937,0.9903388545549086
3800.0,200.0,9.6,25.4203,k,3,y,0.01,25.709888,0.9887363181045363
3800.0,200.0,9.7,25.9145,k,3,y,0.01,26.276592,0.986219978603009
3800.0,200.0,9.8,26.3587,k,3,y,0.01,26.792372,0.9838136018714579
3800.0,200.0,9.9,26.8643,k,3,y,0.01,27.360035,0.9818810538802308
3800.0,200.0,10.0,27.331,k,3,y,0.01,27.915457,0.9790633196511882
3800.0,200.0,10.1,27.8137,k,3,y,0.01,28.458251,0.9773509974312898
3800.0,200.0,10.2,28.3277,k,3,y,0.01,29.054518,0.974984338064049
3800.0,200.0,10.3,28.7929,k,3,y,0.01,29.596851,0.9728366034616317
3800.0,200.0,10.4,29.328000000000003,k,3,y,0.01,30.192957,0.9713523587636681
3800.0,200.0,10.5,29.8222,k,3,y,0.01,30.776791,0.9689834135079255
3800.0,200.0,10.6,30.3364,k,3,y,0.01,31.346151,0.9677870817377229
3800.0,200.0,10.7,30.8835,k,3,y,0.01,31.971995,0.9659547363247117
3800.0,200.0,10.8,31.3775,k,3,y,0.01,32.540897,0.9642481582483728
3800.0,200.0,10.9,31.9464,k,3,y,0.01,33.165406,0.9632446531786767
3800.0,200.0,11.0,32.4686,k,3,y,0.01,33.777703,0.9612435753846258
3800.0,200.0,11.1,33.0118,k,3,y,0.01,34.373588,0.9603827217571818
3800.0,200.0,11.2,33.5888,k,3,y,0.01,35.029025,0.9588848105249861
3800.0,200.0,11.3,34.1111,k,3,y,0.01,35.624512,0.9575176777158378
3800.0,200.0,11.4,34.7109,k,3,y,0.01,36.277382,0.9568193206444721
3800.0,200.0,11.5,35.2624,k,3,y,0.01,36.918192,0.9551496996385955
3800.0,200.0,11.6,35.8363,k,3,y,0.01,37.540562,0.9546021181036128
3800.0,200.0,11.7,36.4448,k,3,y,0.01,38.225606,0.9534132696287405
3800.0,200.0,11.8,36.9962,k,3,y,0.01,38.847696,0.9523396188026184
3800.0,200.0,11.9,37.6283,k,3,y,0.01,39.528885,0.9519190839812456
3800.0,200.0,12.0,38.2088,k,3,y,0.01,40.198258,0.9505088504083932
3800.0,200.0,12.1,38.8132,k,3,y,0.01,40.847074,0.9502075962650348
3800.0,200.0,12.2,39.452,k,3,y,0.01,41.561738,0.949238455812411
3800.0,200.0,12.3,40.029,k,3,y,0.01,42.210449,0.9483196921217305
3800.0,200.0,12.4,40.6886,k,3,y,0.01,42.919915,0.948012129101374
3800.0,200.0,12.5,41.2913,k,3,y,0.01,43.617901,0.946659491936579
3800.0,200.0,12.6,41.9171,k,3,y,0.01,44.293124,0.9463568205304281
3800.0,200.0,12.7,42.5767,k,3,y,0.01,45.03742,0.9453627672277853
3800.0,200.0,12.8,43.1715,k,3,y,0.01,45.712771,0.9444078548640161
3800.0,200.0,12.9,43.853,k,3,y,0.01,46.45047,0.9440808672118925
3800.0,200.0,13.0,44.4753,k,3,y,0.01,47.177122,0.9427302496324383
3800.0,200.0,13.1,45.1249,k,3,y,0.01,47.878712,0.9424835822651202
3800.0,200.0,13.2,45.8114,k,3,y,0.01,48.652653,0.941601273007661
3800.0,200.0,13.3,46.4331,k,3,y,0.01,49.354663,0.9408047219368108
3800.0,200.0,13.4,47.1473,k,3,y,0.01,50.120552,0.9406779877444287
3800.0,200.0,13.5,47.8002,k,3,y,0.01,50.87592,0.9395446804696602
3800.0,200.0,13.6,48.4814,k,3,y,0.01,51.603839,0.9394921180185839
3800.0,200.0,13.7,49.1981,k,3,y,0.01,52.407436,0.9387618199829505
3800.0,200.0,13.8,49.8447,k,3,y,0.01,53.136126,0.9380567187001929
3800.0,200.0,13.9,50.5868,k,3,y,0.01,53.93016,0.938005746691647
3800.0,200.0,14.0,51.2546,k,3,y,0.01,54.714295,0.9367679872325871
3900.0,200.0,0.1,0.00461451,k,3,y,0.01,0.002696,1.7116135014836793
3900.0,200.0,0.2,0.0132067,k,3,y,0.01,0.011463,1.1521155020500742
3900.0,200.0,0.3,0.025477700000000002,k,3,y,0.01,0.024664,1.0329914044761597
3900.0,200.0,0.4,0.044768800000000004,k,3,y,0.01,0.045022,0.9943760828039626
3900.0,200.0,0.5,0.06881699999999999,k,3,y,0.01,0.069789,0.9860723036581694
3900.0,200.0,0.6,0.0989086,k,3,y,0.01,0.099902,0.9900562551300274
3900.0,200.0,0.7,0.137595,k,3,y,0.01,0.137821,0.9983601918430428
3900.0,200.0,0.8,0.178722,k,3,y,0.01,0.177426,1.0073044536877345
3900.0,200.0,0.9,0.231042,k,3,y,0.01,0.22688,1.0183444992947814
3900.0,200.0,1.0,0.28713,k,3,y,0.01,0.279155,1.0285683580806362
3900.0,200.0,1.1,0.35003,k,3,y,0.01,0.33664,1.039775427756654
3900.0,200.0,1.2,0.424334,k,3,y,0.01,0.403739,1.0510106776902899
3900.0,200.0,1.3,0.498979,k,3,y,0.01,0.469748,1.0622269812750667
3900.0,200.0,1.4,0.588797,k,3,y,0.01,0.54827,1.0739179601291333
3900.0,200.0,1.5,0.681822,k,3,y,0.01,0.628098,1.0855344229722113
3900.0,200.0,1.6,0.7822319999999999,k,3,y,0.01,0.712912,1.097235002356532
3900.0,200.0,1.7,0.897476,k,3,y,0.01,0.809216,1.109068530528314
3900.0,200.0,1.8,1.01052,k,3,y,0.01,0.901631,1.1207689176614382
3900.0,200.0,1.9,1.14263,k,3,y,0.01,1.009191,1.1322237316821098
3900.0,200.0,2.0,1.27741,k,3,y,0.01,1.116618,1.1439991116030728
3900.0,200.0,2.1,1.41869,k,3,y,0.01,1.228716,1.1546118061456025
3900.0,200.0,2.2,1.57876,k,3,y,0.01,1.354252,1.1657800763816482
3900.0,200.0,2.3,1.73263,k,3,y,0.01,1.473076,1.1761986482706934
3900.0,200.0,2.4,1.9079599999999999,k,3,y,0.01,1.609644,1.1853304208880968
3900.0,200.0,2.5,2.08606,k,3,y,0.01,1.744716,1.195644448724033
3900.0,200.0,2.6,2.26702,k,3,y,0.01,1.884053,1.2032676363138404
3900.0,200.0,2.7,2.46985,k,3,y,0.01,2.038847,1.2113954602773038
3900.0,200.0,2.8,2.66207,k,3,y,0.01,2.184083,1.218850199374291
3900.0,200.0,2.9,2.8757,k,3,y,0.01,2.349628,1.223895867771409
3900.0,200.0,3.0,3.09112,k,3,y,0.01,2.512391,1.230349893786437
3900.0,200.0,3.1,3.30399,k,3,y,0.01,2.678924,1.2333272612436934
3900.0,200.0,3.2,3.5416,k,3,y,0.01,2.862999,1.2370245326666198
3900.0,200.0,3.3,3.76131,k,3,y,0.01,3.034651,1.2394538943687428
3900.0,200.0,3.4,4.00063,k,3,y,0.01,3.229143,1.238913854233151
3900.0,200.0,3.5,4.2432,k,3,y,0.01,3.419643,1.2408312797563954
3900.0,200.0,3.6,4.47304,k,3,y,0.01,3.613328,1.2379280264620316
3900.0,200.0,3.7,4.7298599999999995,k,3,y,0.01,3.82671,1.2360121357510758
3900.0,200.0,3.8,4.96556,k,3,y,0.01,4.024783,1.2337460181083053
3900.0,200.0,3.9,5.21413,k,3,y,0.01,4.248188,1.2273774136172881
3900.0,200.0,4.0,5.46708,k,3,y,0.01,4.466473,1.224026205912361
3900.0,200.0,4.1,5.70142,k,3,y,0.01,4.687267,1.2163633947031391
3900.0,200.0,4.2,5.9625900000000005,k,3,y,0.01,4.929977,1.2094559467518815
3900.0,200.0,4.3,6.19717,k,3,y,0.01,5.154477,1.2022888064104273
3900.0,200.0,4.4,6.44221,k,3,y,0.01,5.406764,1.1915093760334279
3900.0,200.0,4.5,6.6950199999999995,k,3,y,0.01,5.65288,1.1843555851176746
3900.0,200.0,4.6,6.9181,k,3,y,0.01,5.900739,1.1724124724038802
3900.0,200.0,4.7,7.1723300000000005,k,3,y,0.01,6.172801,1.161924708086329
3900.0,200.0,4.8,7.40146,k,3,y,0.01,6.423734,1.152205243865951
3900.0,200.0,4.9,7.6311800000000005,k,3,y,0.01,6.704869,1.1381549736467633
3900.0,200.0,5.0,7.87505,k,3,y,0.01,6.978864,1.1284143092629402
3900.0,200.0,5.1,8.0877,k,3,y,0.01,7.253746,1.114968734775108
3900.0,200.0,5.2,8.3283,k,3,y,0.01,7.555182,1.1023295004673614
3900.0,200.0,5.3,8.544130000000001,k,3,y,0.01,7.832555,1.0908483885526499
3900.0,200.0,5.4,8.760810000000001,k,3,y,0.01,8.142505,1.07593547685878
3900.0,200.0,5.5,8.99417,k,3,y,0.01,8.444426,1.0651014053530696
3900.0,200.0,5.6,9.188310000000001,k,3,y,0.01,8.746287,1.0505383598777402
3900.0,200.0,5.7,9.41686,k,3,y,0.01,9.077119,1.0374282853403156
3900.0,200.0,5.8,9.62383,k,3,y,0.01,9.38094,1.0258918615831676
3900.0,200.0,5.9,9.821069999999999,k,3,y,0.01,9.719671,1.0104323489961748
3900.0,200.0,6.0,10.0446,k,3,y,0.01,10.049564,0.9995060482225896
3900.0,200.0,6.1,10.2301,k,3,y,0.01,10.378363,0.9857142210192493
3900.0,200.0,6.2,10.4433,k,3,y,0.01,10.738612,0.9724999841692763
3900.0,200.0,6.3,10.6393,k,3,y,0.01,11.06889,0.9611894236910838
3900.0,200.0,6.4,10.8277,k,3,y,0.01,11.436366,0.9467780237183735
3900.0,200.0,6.5,11.040999999999999,k,3,y,0.01,11.79428,0.9361317520018176
3900.0,200.0,6.6,11.2114,k,3,y,0.01,12.149974,0.922750945804493
3900.0,200.0,6.7,11.4166,k,3,y,0.01,12.539661,0.9104392854001396
3900.0,200.0,6.8,11.606,k,3,y,0.01,12.896404,0.8999407896961044
3900.0,200.0,6.9,11.7776,k,3,y,0.01,13.29259,0.8860274784673264
3900.0,200.0,7.0,11.985,k,3,y,0.01,13.678574,0.8761878248419754
3900.0,200.0,7.1,12.1509,k,3,y,0.01,14.06112,0.8641488018024168
3900.0,200.0,7.2,12.3427,k,3,y,0.01,14.480264,0.8523808681941158
3900.0,200.0,7.3,12.5256,k,3,y,0.01,14.863483,0.8427096125450543
3900.0,200.0,7.4,12.6934,k,3,y,0.01,15.288343,0.8302665632240198
3900.0,200.0,7.5,12.8919,k,3,y,0.01,15.702444,0.8210123213940455
3900.0,200.0,7.6,13.0469,k,3,y,0.01,16.111802,0.8097728609127645
3900.0,200.0,7.7,13.235,k,3,y,0.01,16.560422,0.7991946098958106
3900.0,200.0,7.8,13.4271,k,3,y,0.01,16.970129,0.7912196778233094
3900.0,200.0,7.9,17.4977,k,3,y,0.01,17.423625,1.004251411517408
3900.0,200.0,8.0,17.6346,k,3,y,0.01,17.865892,0.9870539909230392
3900.0,200.0,8.1,18.3549,k,3,y,0.01,18.302019,1.0028893533549494
3900.0,200.0,8.2,18.9592,k,3,y,0.01,18.780134,1.0095348627437908
3900.0,200.0,8.3,19.335,k,3,y,0.01,19.21634,1.0061749531908784
3900.0,200.0,8.4,19.7154,k,3,y,0.01,19.698435,1.0008612359306717
3900.0,200.0,8.5,20.0905,k,3,y,0.01,20.168918,0.9961119381813143
3900.0,200.0,8.6,20.5213,k,3,y,0.01,20.631772,0.9946455398983663
3900.0,200.0,8.7,21.0134,k,3,y,0.01,21.1394,0.9940395659290236
3900.0,200.0,8.8,21.4835,k,3,y,0.01,21.602117,0.9945090103900465
3900.0,200.0,8.9,22.0168,k,3,y,0.01,22.112774,0.9956597937463657
3900.0,200.0,9.0,22.5123,k,3,y,0.01,22.61152,0.9956119712429771
3900.0,200.0,9.1,23.013,k,3,y,0.01,23.101062,0.9961879674622752
3900.0,200.0,9.2,23.5301,k,3,y,0.01,23.63822,0.9954260515385677
3900.0,200.0,9.3,23.9909,k,3,y,0.01,24.127461,0.9943400177913457
3900.0,200.0,9.4,24.5009,k,3,y,0.01,24.66664,0.9932808035468147
3900.0,200.0,9.5,24.9647,k,3,y,0.01,25.1937,0.9909104260192032
3900.0,200.0,9.6,25.4367,k,3,y,0.01,25.709888,0.9893742049751442
3900.0,200.0,9.7,25.9327,k,3,y,0.01,26.276592,0.9869126102806635
3900.0,200.0,9.8,26.3781,k,3,y,0.01,26.792372,0.9845376885629984
3900.0,200.0,9.9,26.8855,k,3,y,0.01,27.360035,0.9826559066901779
3900.0,200.0,10.0,27.3519,k,3,y,0.01,27.915457,0.9798120088093131
3900.0,200.0,10.1,27.8351,k,3,y,0.01,28.458251,0.978102976180792
3900.0,200.0,10.2,28.3546,k,3,y,0.01,29.054518,0.975910183744917
3900.0,200.0,10.3,28.815,k,3,y,0.01,29.596851,0.9735833045211465
3900.0,200.0,10.4,29.3506,k,3,y,0.01,30.192957,0.9721008776980672
3900.0,200.0,10.5,29.8451,k,3,y,0.01,30.776791,0.9697274806850396
3900.0,200.0,10.6,30.3603,k,3,y,0.01,31.346151,0.9685495357946817
3900.0,200.0,10.7,30.9071,k,3,y,0.01,31.971995,0.9666928823177909
3900.0,200.0,10.8,31.4023,k,3,y,0.01,32.540897,0.9650102761457374
3900.0,200.0,10.9,31.9701,k,3,y,0.01,33.165406,0.9639592532049811
3900.0,200.0,11.0,32.4925,k,3,y,0.01,33.777703,0.9619511427405232
3900.0,200.0,11.1,33.036,k,3,y,0.01,34.373588,0.9610867506761297
3900.0,200.0,11.2,33.6135,k,3,y,0.01,35.029025,0.9595899400568529
3900.0,200.0,11.3,34.1366,k,3,y,0.01,35.624512,0.9582334769947164
3900.0,200.0,11.4,34.7371,k,3,y,0.01,36.277382,0.9575415337303005
3900.0,200.0,11.5,35.2895,k,3,y,0.01,36.918192,0.9558837550874647
3900.0,200.0,11.6,35.8644,k,3,y,0.01,37.540562,0.9553506417938017
3900.0,200.0,11.7,36.4738,k,3,y,0.01,38.225606,0.9541719233960607
3900.0,200.0,11.8,37.0262,k,3,y,0.01,38.847696,0.9531118653729169
3900.0,200.0,11.9,37.6592,k,3,y,0.01,39.528885,0.9527007908267586
3900.0,200.0,12.0,38.2406,k,3,y,0.01,40.198258,0.9512999294646051
3900.0,200.0,12.1,38.8457,k,3,y,0.01,40.847074,0.9510032468910747
3900.0,200.0,12.2,39.485,k,3,y,0.01,41.561738,0.9500324553318729
3900.0,200.0,12.3,40.0623,k,3,y,0.01,42.210449,0.9491085963098853
3900.0,200.0,12.4,40.7221,k,3,y,0.01,42.919915,0.9487926525483565
3900.0,200.0,12.5,41.3246,k,3,y,0.01,43.617901,0.9474229399530251
3900.0,200.0,12.6,41.9502,k,3,y,0.01,44.293124,0.947104114850874
3900.0,200.0,12.7,42.6096,k,3,y,0.01,45.03742,0.9460932708845223
3900.0,200.0,12.8,43.2046,k,3,y,0.01,45.712771,0.9451319413561694
3900.0,200.0,12.9,43.8867,k,3,y,0.01,46.45047,0.9448063711734239
3900.0,200.0,13.0,44.5103,k,3,y,0.01,47.177122,0.9434721346503503
3900.0,200.0,13.1,45.1617,k,3,y,0.01,47.878712,0.943252191078156
3900.0,200.0,13.2,45.8507,k,3,y,0.01,48.652653,0.9424090398523591
3900.0,200.0,13.3,46.4745,k,3,y,0.01,49.354663,0.9416435484525545
3900.0,200.0,13.4,47.1907,k,3,y,0.01,50.120552,0.9415438999953551
3900.0,200.0,13.5,47.8452,k,3,y,0.01,50.87592,0.9404291853592033
3900.0,200.0,13.6,48.5273,k,3,y,0.01,51.603839,0.9403815867265224
3900.0,200.0,13.7,49.2441,k,3,y,0.01,52.407436,0.9396395580199727
3900.0,200.0,13.8,49.8898,k,3,y,0.01,53.136126,0.9389054821196412
3900.0,200.0,13.9,50.6274,k,3,y,0.01,53.93016,0.9387585721978203
3900.0,200.0,14.0,51.2959,k,3,y,0.01,54.714295,0.937522817391689
4000.0,200.0,0.1,0.00461648,k,3,y,0.01,0.002696,1.7123442136498517
4000.0,200.0,0.2,0.0132088,k,3,y,0.01,0.011463,1.1522987001657508
4000.0,200.0,0.3,0.025478900000000002,k,3,y,0.01,0.024664,1.0330400583846904
4000.0,200.0,0.4,0.044765,k,3,y,0.01,0.045022,0.9942916796232952
4000.0,200.0,0.5,0.06880130000000001,k,3,y,0.01,0.069789,0.9858473398386566
4000.0,200.0,0.6,0.0988715,k,3,y,0.01,0.099902,0.9896848911933694
4000.0,200.0,0.7,0.137521,k,3,y,0.01,0.137821,0.997823263508464
4000.0,200.0,0.8,0.178597,k,3,y,0.01,0.177426,1.0065999346206307
4000.0,200.0,0.9,0.230844,k,3,y,0.01,0.22688,1.017471791255289
4000.0,200.0,1.0,0.28683400000000003,k,3,y,0.01,0.279155,1.0275080152603393
4000.0,200.0,1.1,0.349623,k,3,y,0.01,0.33664,1.0385664211026617
4000.0,200.0,1.2,0.42377600000000004,k,3,y,0.01,0.403739,1.0496285966924177
4000.0,200.0,1.3,0.49826099999999995,k,3,y,0.01,0.469748,1.0606985021756345
4000.0,200.0,1.4,0.587902,k,3,y,0.01,0.54827,1.0722855527386141
4000.0,200.0,1.5,0.680713,k,3,y,0.01,0.628098,1.0837687749363951
4000.0,200.0,1.6,0.7809470000000001,k,3,y,0.01,0.712912,1.0954325358529524
4000.0,200.0,1.7,0.8959739999999999,k,3,y,0.01,0.809216,1.1072124130022143
4000.0,200.0,1.8,1.00885,k,3,y,0.01,0.901631,1.1189167187019968
4000.0,200.0,1.9,1.1408399999999999,k,3,y,0.01,1.009191,1.1304500337398966
4000.0,200.0,2.0,1.27547,k,3,y,0.01,1.116618,1.1422617224511875
4000.0,200.0,2.1,1.4168,k,3,y,0.01,1.228716,1.1530736150583212
4000.0,200.0,2.2,1.5769,k,3,y,0.01,1.354252,1.1644066244687103
4000.0,200.0,2.3,1.7309599999999998,k,3,y,0.01,1.473076,1.175064966098151
4000.0,200.0,2.4,1.9066900000000002,k,3,y,0.01,1.609644,1.184541426551461
4000.0,200.0,2.5,2.0851900000000003,k,3,y,0.01,1.744716,1.1951458002333906
4000.0,200.0,2.6,2.26694,k,3,y,0.01,1.884053,1.2032251746633456
4000.0,200.0,2.7,2.47065,k,3,y,0.01,2.038847,1.2117878389109138
4000.0,200.0,2.8,2.66396,k,3,y,0.01,2.184083,1.2197155511031401
4000.0,200.0,2.9,2.87913,k,3,y,0.01,2.349628,1.2253556733236068
4000.0,200.0,3.0,3.09607,k,3,y,0.01,2.512391,1.232320128515028
4000.0,200.0,3.1,3.3109900000000003,k,3,y,0.01,2.678924,1.2359402506379429
4000.0,200.0,3.2,3.55085,k,3,y,0.01,2.862999,1.2402554104978731
4000.0,200.0,3.3,3.77299,k,3,y,0.01,3.034651,1.2433027718838179
4000.0,200.0,3.4,4.0153099999999995,k,3,y,0.01,3.229143,1.2434599520677776
4000.0,200.0,3.5,4.26079,k,3,y,0.01,3.419643,1.2459750915519543
4000.0,200.0,3.6,4.49409,k,3,y,0.01,3.613328,1.243753680817241
4000.0,200.0,3.7,4.75455,k,3,y,0.01,3.82671,1.2424641532804943
4000.0,200.0,3.8,4.99385,k,3,y,0.01,4.024783,1.2407749684889844
4000.0,200.0,3.9,5.246659999999999,k,3,y,0.01,4.248188,1.2350347960118524
4000.0,200.0,4.0,5.5035300000000005,k,3,y,0.01,4.466473,1.232187007511296
4000.0,200.0,4.1,5.74211,k,3,y,0.01,4.687267,1.225044359538298
4000.0,200.0,4.2,6.00777,k,3,y,0.01,4.929977,1.2186202897092624
4000.0,200.0,4.3,6.24644,k,3,y,0.01,5.154477,1.2118474871456406
4000.0,200.0,4.4,6.49604,k,3,y,0.01,5.406764,1.201465423680412
4000.0,200.0,4.5,6.753089999999999,k,3,y,0.01,5.65288,1.1946282249048272
4000.0,200.0,4.6,6.980410000000001,k,3,y,0.01,5.900739,1.1829721667065771
4000.0,200.0,4.7,7.23901,k,3,y,0.01,6.172801,1.1727269354706236
4000.0,200.0,4.8,7.47205,k,3,y,0.01,6.423734,1.1631941795846468
4000.0,200.0,4.9,7.705939999999999,k,3,y,0.01,6.704869,1.1493050796369024
4000.0,200.0,5.0,7.95362,k,3,y,0.01,6.978864,1.1396725885473624
4000.0,200.0,5.1,8.1699,k,3,y,0.01,7.253746,1.1263008106432182
4000.0,200.0,5.2,8.41436,k,3,y,0.01,7.555182,1.113720357762394
4000.0,200.0,5.3,8.633339999999999,k,3,y,0.01,7.832555,1.1022380308851962
4000.0,200.0,5.4,8.85341,k,3,y,0.01,8.142505,1.0873078984906979
4000.0,200.0,5.5,9.08999,k,3,y,0.01,8.444426,1.0764485354007485
4000.0,200.0,5.6,9.29647,k,3,y,0.01,8.746287,1.0629047503243374
4000.0,200.0,5.7,9.519,k,3,y,0.01,9.077119,1.0486807543230403
4000.0,200.0,5.8,9.72799,k,3,y,0.01,9.38094,1.0369952264911617
4000.0,200.0,5.9,9.9278,k,3,y,0.01,9.719671,1.0214131733471226
4000.0,200.0,6.0,10.1538,k,3,y,0.01,10.049564,1.0103721912711836
4000.0,200.0,6.1,10.3414,k,3,y,0.01,10.378363,0.9964384556601075
4000.0,200.0,6.2,10.557,k,3,y,0.01,10.738612,0.9830879446989984
4000.0,200.0,6.3,10.7548,k,3,y,0.01,11.06889,0.9716240743200086
4000.0,200.0,6.4,10.9451,k,3,y,0.01,11.436366,0.9570435223916409
4000.0,200.0,6.5,11.1604,k,3,y,0.01,11.79428,0.946255303418267
4000.0,200.0,6.6,11.3321,k,3,y,0.01,12.149974,0.9326851234414164
4000.0,200.0,6.7,11.5391,k,3,y,0.01,12.539661,0.9202082895223402
4000.0,200.0,6.8,11.73,k,3,y,0.01,12.896404,0.9095558730945463
4000.0,200.0,6.9,11.9029,k,3,y,0.01,13.29259,0.8954537828970878
4000.0,200.0,7.0,12.1117,k,3,y,0.01,13.678574,0.8854504862860706
4000.0,200.0,7.1,12.2787,k,3,y,0.01,14.06112,0.8732376937256776
4000.0,200.0,7.2,12.4719,k,3,y,0.01,14.480264,0.8613033574525989
4000.0,200.0,7.3,12.6557,k,3,y,0.01,14.863483,0.8514626080576133
4000.0,200.0,7.4,12.8246,k,3,y,0.01,15.288343,0.8388482649820194
4000.0,200.0,7.5,13.0244,k,3,y,0.01,15.702444,0.8294504982791214
4000.0,200.0,7.6,13.1799,k,3,y,0.01,16.111802,0.8180276793371716
4000.0,200.0,7.7,13.3696,k,3,y,0.01,16.560422,0.8073224220976978
